Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
19191;thankyourbody.com;0;0;40240;3022;26977;0;0;0;20140115
23961;thankyourbody.com;0;0;33465;3169;33363;0;0;0;20131215
19092;thankyourbody.com;0;0;36409;3007;26409;0;0;0;20131115
7367;thankyourbody.com;0;0;57780;2313;12121;0;0;0;20131015
7970;thankyourbody.com;0;0;54442;2328;12620;0;0;0;20130915
5223;thankyourbody.com;0;0;76445;1809;9041;0;0;0;20130815
6171;thankyourbody.com;0;0;66631;1719;10440;0;0;0;20130715
6695;thankyourbody.com;0;0;58953;1870;11743;0;0;0;20130615
5072;thankyourbody.com;0;0;75404;1400;9333;0;0;0;20130515
3237;thankyourbody.com;0;0;114148;1019;6380;0;0;0;20130415
3330;thankyourbody.com;0;0;114093;963;6451;0;0;0;20130315
3459;thankyourbody.com;0;0;113975;668;5968;0;0;0;20130215
3028;thankyourbody.com;0;0;130413;518;4729;0;0;0;20130115
1539;thankyourbody.com;0;0;221104;361;2809;0;0;0;20121215
1086;thankyourbody.com;0;0;289714;159;1515;0;0;0;20121115
850;thankyourbody.com;0;0;337590;149;1136;0;0;0;20121015
190;thankyourbody.com;0;0;940966;58;264;0;0;0;20120915
74;thankyourbody.com;0;0;1581728;32;84;0;0;0;20120815
25;thankyourbody.com;0;0;2717522;15;28;0;0;0;20120715
25;thankyourbody.com;0;0;2751153;15;27;0;0;0;20120615
7;thankyourbody.com;0;0;4868200;9;8;0;0;0;20120515
0;thankyourbody.com;0;0;0;0;0;0;0;0;20120415
6;thankyourbody.com;0;0;4973283;3;11;0;0;0;20120315
9;thankyourbody.com;0;0;4215951;2;11;0;0;0;20120215
6;thankyourbody.com;0;0;4735560;2;11;0;0;0;20120115
