Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
837;bridgecity.coffee;0;0;1152230;128;1802;0;0;0;20210615
851;bridgecity.coffee;0;0;1136526;126;1946;0;0;0;20210515
768;bridgecity.coffee;1;1;1199605;126;1688;1;1;4;20210415
763;bridgecity.coffee;34;2;1186141;112;1444;2;34;77;20210315
701;bridgecity.coffee;34;2;1265987;123;1387;2;34;77;20210215
663;bridgecity.coffee;1;1;1306851;120;1797;1;1;5;20210115
673;bridgecity.coffee;3;2;1280573;104;22;2;3;0;20201215
654;bridgecity.coffee;3;2;1291328;87;0;2;3;0;20201115
650;bridgecity.coffee;0;0;1286546;66;1961;0;0;0;20201015
549;bridgecity.coffee;0;0;1418761;78;1422;0;0;0;20200915
513;bridgecity.coffee;1;3;1465473;91;2181;3;1;7;20200815
548;bridgecity.coffee;6;4;1377010;111;2355;4;6;7;20200715
640;bridgecity.coffee;4;3;1240065;110;2369;3;4;7;20200615
556;bridgecity.coffee;6;4;1344969;104;2874;4;6;9;20200515
549;bridgecity.coffee;26;4;1333548;113;1488;4;26;92;20200415
524;bridgecity.coffee;66;6;1379710;99;1529;6;66;88;20200315
396;bridgecity.coffee;13;2;1622734;62;0;2;13;0;20200215
384;bridgecity.coffee;0;0;1638397;35;0;0;0;0;20200115
384;bridgecity.coffee;3;1;1623517;34;0;1;3;0;20191215
23;bridgecity.coffee;0;1;6944010;39;1;1;0;0;20191115
208;bridgecity.coffee;0;0;2176786;74;0;0;0;0;20191015
210;bridgecity.coffee;0;0;2142182;52;0;0;0;0;20190915
209;bridgecity.coffee;0;0;2148767;53;0;0;0;0;20190815
215;bridgecity.coffee;0;0;2159661;60;8;0;0;0;20190715
210;bridgecity.coffee;0;0;2155430;53;3;0;0;0;20190615
3;bridgecity.coffee;0;0;10304566;36;12;0;0;0;20190515
2;bridgecity.coffee;0;0;11704572;41;6;0;0;0;20190415
28;bridgecity.coffee;0;0;5077735;43;53;0;0;0;20190315
16;bridgecity.coffee;0;0;6339679;48;20;0;0;0;20190215
12;bridgecity.coffee;0;0;7070216;41;1;0;0;0;20190115
3;bridgecity.coffee;0;0;10349927;38;0;0;0;0;20181215
4;bridgecity.coffee;0;0;9788302;31;1;0;0;0;20181115
0;bridgecity.coffee;0;0;23664670;33;0;0;0;0;20181015
72;bridgecity.coffee;0;0;3449763;35;0;0;0;0;20180915
31;bridgecity.coffee;0;0;5152588;39;0;0;0;0;20180815
0;bridgecity.coffee;0;0;19969548;40;0;0;0;0;20180715
13;bridgecity.coffee;0;0;7265216;42;1;0;0;0;20180615
13;bridgecity.coffee;0;0;7344914;39;1;0;0;0;20180515
0;bridgecity.coffee;0;0;23998205;25;0;0;0;0;20180415
0;bridgecity.coffee;0;0;31650605;27;0;0;0;0;20180315
12;bridgecity.coffee;0;0;7186060;38;0;0;0;0;20180215
0;bridgecity.coffee;0;0;49621711;24;0;0;0;0;20180115
0;bridgecity.coffee;0;0;14065082;16;0;0;0;0;20171215
1;bridgecity.coffee;0;0;12096455;25;0;0;0;0;20171115
0;bridgecity.coffee;0;0;19537299;11;0;0;0;0;20171015
0;bridgecity.coffee;0;0;35483207;5;0;0;0;0;20170915
0;bridgecity.coffee;0;0;30384246;3;0;0;0;0;20170815
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20170715
0;bridgecity.coffee;0;0;42361009;3;0;0;0;0;20170615
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20170515
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20170415
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20170315
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20170215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20170115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20161215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20161115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20161015
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160915
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160815
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160715
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160615
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160515
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160415
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160315
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20160115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20151215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20151115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20151015
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150915
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150815
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150715
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150615
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150515
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150415
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150315
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20150115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20141215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20141115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20141015
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140915
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140815
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140715
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140615
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140515
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140415
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140315
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20140115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20131215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20131115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20131015
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130915
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130815
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130715
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130615
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130515
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130415
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130315
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20130115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20121215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20121115
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20121015
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120915
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120815
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120715
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120615
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120515
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120415
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120315
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120215
0;bridgecity.coffee;0;0;0;0;0;0;0;0;20120115
