Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
1007;ohsugarsweets.com;0;0;701188;340;654;0;0;0;20190215
948;ohsugarsweets.com;0;0;736457;319;648;0;0;0;20190115
1100;ohsugarsweets.com;0;0;666202;321;776;0;0;0;20181215
1159;ohsugarsweets.com;0;0;644931;383;833;0;0;0;20181115
1168;ohsugarsweets.com;0;0;647443;420;780;0;0;0;20181015
1172;ohsugarsweets.com;0;0;647114;454;778;0;0;0;20180915
1211;ohsugarsweets.com;0;0;640449;512;802;0;0;0;20180815
1194;ohsugarsweets.com;0;0;656974;600;802;0;0;0;20180715
1087;ohsugarsweets.com;0;0;697656;584;759;0;0;0;20180615
1221;ohsugarsweets.com;0;0;640094;610;821;0;0;0;20180515
1242;ohsugarsweets.com;0;0;629782;793;858;0;0;0;20180415
1271;ohsugarsweets.com;0;0;623145;812;846;0;0;0;20180315
891;ohsugarsweets.com;0;0;803876;788;583;0;0;0;20180215
868;ohsugarsweets.com;0;0;772460;727;401;0;0;0;20180115
776;ohsugarsweets.com;0;0;776661;571;399;0;0;0;20171215
725;ohsugarsweets.com;0;0;810128;415;390;0;0;0;20171115
723;ohsugarsweets.com;0;0;810731;468;386;0;0;0;20171015
659;ohsugarsweets.com;0;0;870679;596;323;0;0;0;20170915
797;ohsugarsweets.com;0;0;772894;652;421;0;0;0;20170815
786;ohsugarsweets.com;0;0;746590;607;427;0;0;0;20170715
869;ohsugarsweets.com;0;0;741647;671;448;0;0;0;20170615
952;ohsugarsweets.com;0;0;747907;697;248;0;0;0;20170515
963;ohsugarsweets.com;0;0;784187;744;243;0;0;0;20170415
876;ohsugarsweets.com;0;0;758107;710;480;0;0;0;20170315
833;ohsugarsweets.com;0;0;796841;652;440;0;0;0;20170215
786;ohsugarsweets.com;0;0;841842;598;414;0;0;0;20170115
790;ohsugarsweets.com;0;0;833042;565;444;0;0;0;20161215
716;ohsugarsweets.com;0;0;685886;455;432;0;0;0;20161115
671;ohsugarsweets.com;0;0;698594;398;401;0;0;0;20161015
671;ohsugarsweets.com;0;0;696726;372;408;0;0;0;20160915
688;ohsugarsweets.com;0;0;692762;405;417;0;0;0;20160815
581;ohsugarsweets.com;0;0;769081;419;349;0;0;0;20160715
578;ohsugarsweets.com;0;0;776253;426;346;0;0;0;20160615
675;ohsugarsweets.com;0;0;700230;412;410;0;0;0;20160515
570;ohsugarsweets.com;0;0;759731;438;116;0;0;0;20160415
563;ohsugarsweets.com;0;0;754902;415;106;0;0;0;20160315
562;ohsugarsweets.com;0;0;752508;423;104;0;0;0;20160215
556;ohsugarsweets.com;0;0;755880;403;101;0;0;0;20160115
525;ohsugarsweets.com;0;0;790825;365;84;0;0;0;20151215
256;ohsugarsweets.com;0;0;1253632;274;23;0;0;0;20151115
372;ohsugarsweets.com;0;0;968564;249;81;0;0;0;20151015
445;ohsugarsweets.com;0;0;818581;24;118;0;0;0;20150915
443;ohsugarsweets.com;0;0;829538;26;116;0;0;0;20150815
450;ohsugarsweets.com;0;0;817690;28;118;0;0;0;20150715
457;ohsugarsweets.com;0;0;799317;28;146;0;0;0;20150615
451;ohsugarsweets.com;0;0;760468;26;144;0;0;0;20150515
452;ohsugarsweets.com;0;0;748359;26;121;0;0;0;20150415
465;ohsugarsweets.com;0;0;720968;26;333;0;0;0;20150315
445;ohsugarsweets.com;0;0;746753;20;286;0;0;0;20150215
442;ohsugarsweets.com;0;0;750484;15;286;0;0;0;20150115
421;ohsugarsweets.com;0;0;772764;12;59;0;0;0;20141215
633;ohsugarsweets.com;0;0;635602;31;67;0;0;0;20141115
494;ohsugarsweets.com;0;0;754843;17;97;0;0;0;20141015
495;ohsugarsweets.com;0;0;760733;21;97;0;0;0;20140915
498;ohsugarsweets.com;0;0;761521;21;97;0;0;0;20140815
1;ohsugarsweets.com;0;0;6020953;2;0;0;0;0;20140715
1;ohsugarsweets.com;0;0;6043517;3;0;0;0;0;20140615
2;ohsugarsweets.com;0;0;5455464;2;0;0;0;0;20140515
1;ohsugarsweets.com;0;0;6144672;2;0;0;0;0;20140415
1;ohsugarsweets.com;0;0;5744997;3;0;0;0;0;20140315
1;ohsugarsweets.com;0;0;5633595;2;0;0;0;0;20140215
0;ohsugarsweets.com;0;0;10810333;1;0;0;0;0;20140115
0;ohsugarsweets.com;0;0;11016268;1;0;0;0;0;20131215
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20131115
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20131015
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130915
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130815
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130715
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130615
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130515
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130415
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130315
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130215
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20130115
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20121215
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20121115
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20121015
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120915
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120815
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120715
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120615
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120515
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120415
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120315
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120215
0;ohsugarsweets.com;0;0;0;0;0;0;0;0;20120115
